doenca,termo,geo,max_correlation,lag,p_value
casos_srag,Perda ou alteração do paladar ou do olfato,AP,0.226941108429169,8,0.000342189574245033
casos_srag,Perda ou alteração do paladar ou do olfato,BA,0.780172263296053,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,Brasil,0.819840892527424,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,CE,0.730341315681724,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,DF,0.664206051896485,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,ES,0.661228481315833,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,GO,0.602046214638101,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,MA,0.721993523283483,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,MG,0.70956471903913,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,MS,0.586629679813863,-1,0
casos_srag,Perda ou alteração do paladar ou do olfato,MT,0.649606362275782,-1,0
casos_srag,Perda ou alteração do paladar ou do olfato,PA,0.729932088402655,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,PB,0.671682079589111,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,PE,0.824581552814108,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,PI,0.57158014271081,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,PR,0.780986357414704,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,RJ,0.804382859699964,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,RN,0.608514987939734,1,0
casos_srag,Perda ou alteração do paladar ou do olfato,RO,0.337734724689895,0,9.85572559120129e-08
casos_srag,Perda ou alteração do paladar ou do olfato,RR,0.187033573437219,2,0.00316398414791208
casos_srag,Perda ou alteração do paladar ou do olfato,RS,0.724486015785737,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,SC,0.706630392483165,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,SE,0.517131258327597,0,4.44089209850063e-16
casos_srag,Perda ou alteração do paladar ou do olfato,SP,0.77008333416075,0,0
casos_srag,Perda ou alteração do paladar ou do olfato,TO,0.248122728120626,1,9.0287895650798e-05
casos_srag,Rigidez muscular,AC,0.243962856105482,-4,0.000118277583423865
casos_srag,Rigidez muscular,AL,0.162098834321051,-15,0.0105313498079718
casos_srag,Rigidez muscular,AM,0.160182941766122,5,0.0114830661885978
casos_srag,Rigidez muscular,AP,,,
casos_srag,Rigidez muscular,BA,,,
casos_srag,Rigidez muscular,Brasil,-0.118796118605357,-2,0.0608517476412724
casos_srag,Rigidez muscular,CE,,,
casos_srag,Rigidez muscular,DF,0.179335394277088,16,0.00465676795196623
casos_srag,Rigidez muscular,ES,0.196442973152465,-15,0.00193639699083104
casos_srag,Rigidez muscular,GO,0.256884785669767,7,5.04411323130061e-05
casos_srag,Rigidez muscular,MA,0.302053461139329,16,1.87618193958627e-06
casos_srag,Rigidez muscular,MG,0.0400876345870314,-7,0.527013043421676
casos_srag,Rigidez muscular,MS,0.0635684743012426,-20,0.315815699944253
casos_srag,Rigidez muscular,MT,,,
casos_srag,Rigidez muscular,PA,-0.00193640632102075,2,0.975623651525482
casos_srag,Rigidez muscular,PB,0.225758496732385,-16,0.000367467316026326
casos_srag,Rigidez muscular,PE,-0.0378000342727757,13,0.550858297500507
casos_srag,Rigidez muscular,PI,0.20692991654813,8,0.00109348579750712
casos_srag,Rigidez muscular,PR,0.0837678839903569,8,0.186223129574592
casos_srag,Rigidez muscular,RJ,0.0504674326339221,-19,0.425821278205402
casos_srag,Rigidez muscular,RN,,,
casos_srag,Rigidez muscular,RO,,,
casos_srag,Rigidez muscular,RR,-0.00895088011016081,-19,0.887678367897463
casos_srag,Rigidez muscular,RS,0.257154822570638,11,4.95298134886024e-05
casos_srag,Rigidez muscular,SC,0.0252989662073491,-14,0.689737773244955
casos_srag,Rigidez muscular,SE,-0.00790740882773358,4,0.900700249481703
casos_srag,Rigidez muscular,SP,-0.0987258290420391,11,0.119264707011853
casos_srag,Rigidez muscular,TO,-0.0329812015180373,-15,0.602760712448229
casos_srag,Tosse,AC,0.130911777243064,2,0.0388518079383902
casos_srag,Tosse,AL,-0.13237576489459,0,0.036720837407588
casos_srag,Tosse,AM,0.0728619527328978,0,0.25025005908353
casos_srag,Tosse,AP,0.245469673037675,-1,0.000107307144966429
casos_srag,Tosse,BA,-0.142986318235957,0,0.0240527228281486
casos_srag,Tosse,Brasil,-0.195529434557408,-20,0.00203276903438576
casos_srag,Tosse,CE,0.0557479477356803,1,0.379028472557097
casos_srag,Tosse,DF,-0.101039255633081,-20,0.110852614352237
casos_srag,Tosse,ES,-0.152170280263679,0,0.0163411111003842
casos_srag,Tosse,GO,-0.137978007349762,-20,0.0294614548650032
casos_srag,Tosse,MA,0.0774171548691318,0,0.221850567927929
casos_srag,Tosse,MG,-0.122702374853998,-20,0.0528418862539506
casos_srag,Tosse,MS,-0.0582190991444462,-20,0.358261985649108
casos_srag,Tosse,MT,-0.223405900143037,0,0.000423026383207015
casos_srag,Tosse,PA,-0.057018601038462,0,0.368259510454479
casos_srag,Tosse,PB,-0.237480534937938,0,0.000178691537118691
casos_srag,Tosse,PE,-0.211571429945144,0,0.00084219645375927
casos_srag,Tosse,PI,-0.25392300326656,0,6.15371939378662e-05
casos_srag,Tosse,PR,-0.0631699049200474,-20,0.318859517366054
casos_srag,Tosse,RJ,-0.148310472551416,-20,0.0192682666161743
casos_srag,Tosse,RN,-0.17893775104172,0,0.00474890782401016
casos_srag,Tosse,RO,-0.202751564217159,-20,0.001377303312603
casos_srag,Tosse,RR,-0.193314273981204,-20,0.00228500404034326
casos_srag,Tosse,RS,-0.0932610265595419,-20,0.141119691315269
casos_srag,Tosse,SC,0.0282161996156319,-20,0.656143345834808
casos_srag,Tosse,SE,-0.0487411690891689,0,0.441820488318677
casos_srag,Tosse,SP,-0.159948410656014,-20,0.0116046628280588
casos_srag,Tosse,TO,-0.193138230005433,-20,0.00230623141750796
casos_srag,Vômito,AC,-0.0769345889208694,4,0.224744922767212
casos_srag,Vômito,AL,-0.0623017028825476,-20,0.325556113543325
casos_srag,Vômito,AM,-0.157080028899233,1,0.0131869167778238
casos_srag,Vômito,AP,0.000704744229945178,11,0.991127166900174
casos_srag,Vômito,BA,-0.256667625980764,-20,5.11855076701373e-05
casos_srag,Vômito,Brasil,-0.249153719797565,-20,8.43896207862738e-05
casos_srag,Vômito,CE,-0.0228897380316366,0,0.717954446737521
casos_srag,Vômito,DF,-0.0443000492732748,-20,0.48452516702052
casos_srag,Vômito,ES,-0.320721189986645,-20,4.17292955967596e-07
casos_srag,Vômito,GO,-0.0607318827428912,-20,0.337894896097092
casos_srag,Vômito,MA,-0.177422318519337,12,0.00511537693909236
casos_srag,Vômito,MG,-0.12546659483656,-20,0.0477226935058908
casos_srag,Vômito,MS,0.0274260887263714,-20,0.665177234290293
casos_srag,Vômito,MT,-0.304934476061116,-20,1.49588324349637e-06
casos_srag,Vômito,PA,-0.331863022334031,-20,1.63464085822795e-07
casos_srag,Vômito,PB,-0.223342590767778,-20,0.000424624634888016
casos_srag,Vômito,PE,-0.312245141879891,0,8.34397360094386e-07
casos_srag,Vômito,PI,-0.323469125767124,15,3.32097211508398e-07
casos_srag,Vômito,PR,-0.0444711170395767,-20,0.482839831821702
casos_srag,Vômito,RJ,-0.288366640430973,-20,5.35570521331685e-06
casos_srag,Vômito,RN,-0.174830658020644,-2,0.00580173568175613
casos_srag,Vômito,RO,-0.160343840163971,-20,0.0114003010030934
casos_srag,Vômito,RR,-0.048944555391449,1,0.439917783536206
casos_srag,Vômito,RS,-0.12378854053614,-20,0.0507781103124261
casos_srag,Vômito,SC,-0.0691951544414477,-20,0.274885357267165
casos_srag,Vômito,SE,-0.0217869794824929,-4,0.731002162435934
casos_srag,Vômito,SP,-0.2446378349754,-20,0.000113238667448501
casos_srag,Vômito,TO,0.0174057195579586,-20,0.783579292201494
casos_covid,Artralgia,AC,0.0334766923768845,0,0.605537878148433
casos_covid,Artralgia,AL,0.0894425801566153,0,0.16763193444171
casos_covid,Artralgia,AM,0.253582877438743,0,9.15022767786766e-05
casos_covid,Artralgia,AP,-0.0178187653552857,-11,0.783397274933243
casos_covid,Artralgia,BA,0.117344286470925,1,0.070249357411911
casos_covid,Artralgia,Brasil,0.0254636160996406,1,0.687824535813433
casos_covid,Artralgia,CE,0.424640671647805,1,5.71387381853583e-11
casos_covid,Artralgia,DF,0.0843381040471527,-1,0.193222551005563
casos_covid,Artralgia,ES,-0.102154096566549,9,0.115035795055029
casos_covid,Artralgia,GO,-0.126782512986688,-1,0.0504763051584212
casos_covid,Artralgia,MA,0.249864562829532,0,0.000115860861538808
casos_covid,Artralgia,MG,-0.128232299898644,0,0.0478980783614913
casos_covid,Artralgia,MS,0.00141726089070734,1,0.982556093852969
casos_covid,Artralgia,MT,0.0502257816666962,0,0.438430888056517
casos_covid,Artralgia,PA,0.31555695277164,1,1.12633247217886e-06
casos_covid,Artralgia,PB,0.127791828976333,0,0.0486694192763548
casos_covid,Artralgia,PE,0.365316222100115,0,1.74223060422918e-08
casos_covid,Artralgia,PI,-0.037562160351576,0,0.562264807286281
casos_covid,Artralgia,PR,-0.0110575350681302,0,0.864548251158484
casos_covid,Artralgia,RJ,0.0943697723734149,1,0.145429682667374
casos_covid,Artralgia,RN,0.21912575368241,0,0.000723521054047938
casos_covid,Artralgia,RO,0.0540881670277335,3,0.404037816406217
casos_covid,Artralgia,RR,0.119584977628449,-1,0.0650568617801133
casos_covid,Artralgia,RS,0.0316652436951956,0,0.625190352959337
casos_covid,Artralgia,SC,-0.0455965673859293,0,0.481788076993571
casos_covid,Artralgia,SE,0.153694216295732,0,0.0177362451150549
casos_covid,Artralgia,SP,0.0243202494876691,1,0.707515794003509
casos_covid,Artralgia,TO,-0.114541378209602,3,0.077218461976962
casos_covid,Artrite,AC,0.0713860395401681,-7,0.270770383698709
casos_covid,Artrite,AL,-0.1202088028449,-18,0.0636689340038816
casos_covid,Artrite,AM,0.0157517841963992,-14,0.808000214115063
casos_covid,Artrite,AP,-0.186466304950427,20,0.00401905778368739
casos_covid,Artrite,BA,-0.386400407972018,-9,2.50553000569198e-09
casos_covid,Artrite,Brasil,-0.26774258710189,-20,2.39039725911105e-05
casos_covid,Artrite,CE,-0.18627366319574,-13,0.0040570681980554
casos_covid,Artrite,DF,-0.0637462277026976,-6,0.32539639077863
casos_covid,Artrite,ES,-0.232970228072217,-10,0.000325527771157352
casos_covid,Artrite,GO,-0.153720741242207,-11,0.0177166175101566
casos_covid,Artrite,MA,-0.0638865485515569,-7,0.324332546483094
casos_covid,Artrite,MG,-0.268452278247484,-11,3.45071907565941e-05
casos_covid,Artrite,MS,-0.135424202775952,-20,0.0366876678608772
casos_covid,Artrite,MT,-0.124490812602573,-13,0.0547883733920376
casos_covid,Artrite,PA,-0.0649247478264343,-8,0.316531879980955
casos_covid,Artrite,PB,-0.104038212278297,-16,0.108488662395136
casos_covid,Artrite,PE,-0.247309781236502,-14,0.000136012361251048
casos_covid,Artrite,PI,-0.146386853044273,-13,0.0239240730563852
casos_covid,Artrite,PR,-0.133677730429099,-12,0.0391811257554382
casos_covid,Artrite,RJ,-0.180623173058239,-7,0.00532775608972602
casos_covid,Artrite,RN,-0.125236350663243,-14,0.0533530487362826
casos_covid,Artrite,RO,-0.0966403408305208,-8,0.135989178603254
casos_covid,Artrite,RR,-0.0049122699262712,-4,0.939591892867613
casos_covid,Artrite,RS,-0.037722735566154,-20,0.560594957819884
casos_covid,Artrite,SC,-0.137282491480932,-6,0.0341842892154285
casos_covid,Artrite,SE,-0.0720164976189471,-8,0.266561284352466
casos_covid,Artrite,SP,-0.176681395970656,-20,0.0064163768818597
casos_covid,Artrite,TO,-0.0575327503453597,-7,0.374770997338772
casos_covid,Calafrio,AC,0.180680729505859,-16,0.0053131778469302
casos_covid,Calafrio,AL,0.352511006312662,-6,5.37989126581095e-08
casos_covid,Calafrio,AM,0.153964787203163,-17,0.0175369228000033
casos_covid,Calafrio,AP,0.262570326528513,0,5.1056413242101e-05
casos_covid,Calafrio,BA,0.289639011931048,-7,7.88315034250253e-06
casos_covid,Calafrio,Brasil,0.298249475697149,-17,2.52256508526116e-06
casos_covid,Calafrio,CE,0.352058936219874,-7,5.59447608239339e-08
casos_covid,Calafrio,DF,0.283945867178812,-17,1.18405397180332e-05
casos_covid,Calafrio,ES,0.373191942149395,-15,8.54573500852496e-09
casos_covid,Calafrio,GO,0.181678849019678,-17,0.00506603252758664
casos_covid,Calafrio,MA,0.412590116421385,-2,1.95123917023921e-10
casos_covid,Calafrio,MG,0.236518759820691,-17,0.000263433545735436
casos_covid,Calafrio,MS,0.134167711609558,-7,0.03846745721906
casos_covid,Calafrio,MT,0.147094739018413,-9,0.0232520873813489
casos_covid,Calafrio,PA,0.36279148597054,-6,2.18250635342088e-08
casos_covid,Calafrio,PB,0.154795124381906,-6,0.0169374440861829
casos_covid,Calafrio,PE,0.491965842735122,-6,3.19744231092045e-14
casos_covid,Calafrio,PI,0.469967104919691,2,4.15889545024584e-13
casos_covid,Calafrio,PR,0.240916580481678,-9,0.000201857857316412
casos_covid,Calafrio,RJ,0.314234539173611,10,1.24854292882226e-06
casos_covid,Calafrio,RN,0.273169243189332,-1,2.50609760834575e-05
casos_covid,Calafrio,RO,0.22203419947422,-17,0.000613947311781438
casos_covid,Calafrio,RR,0.164501409071976,-2,0.0111550395340128
casos_covid,Calafrio,RS,0.23415715875025,-17,0.000303375289778307
casos_covid,Calafrio,SC,0.274099808717352,-19,2.35143832858498e-05
casos_covid,Calafrio,SE,0.340927266600354,-6,1.44392888312694e-07
casos_covid,Calafrio,SP,0.282439370462467,-17,1.31699349528169e-05
casos_covid,Calafrio,TO,0.265080533723356,-17,4.32372473271325e-05
casos_covid,Cefaleia,AC,0.0838466479559931,2,0.195830205467925
casos_covid,Cefaleia,AL,0.115057204246246,0,0.0758952295937834
casos_covid,Cefaleia,AM,0.307664023497042,-1,2.07059424783829e-06
casos_covid,Cefaleia,AP,-0.0511545927657495,0,0.430009953221804
casos_covid,Cefaleia,BA,-0.0120202072273053,1,0.852884936657804
casos_covid,Cefaleia,Brasil,0.137439236242132,1,0.0301013222165865
casos_covid,Cefaleia,CE,0.251448471687378,0,0.000104818620089375
casos_covid,Cefaleia,DF,0.194273061934338,0,0.00272562337860172
casos_covid,Cefaleia,ES,0.0276528291963301,0,0.669665546553081
casos_covid,Cefaleia,GO,0.0251072508915177,0,0.698507624179413
casos_covid,Cefaleia,MA,0.0271192628049208,0,0.675672516348327
casos_covid,Cefaleia,MG,0.0867642739362025,0,0.180722416351564
casos_covid,Cefaleia,MS,0.158696695769188,0,0.014355066519067
casos_covid,Cefaleia,MT,0.152174462549563,-1,0.0188931130940417
casos_covid,Cefaleia,PA,0.150261141980381,0,0.0204430178282327
casos_covid,Cefaleia,PB,-0.020680982874649,0,0.749688094016884
casos_covid,Cefaleia,PE,0.0545433921201755,0,0.400093380979238
casos_covid,Cefaleia,PI,-0.107109798152335,1,0.0984511031041955
casos_covid,Cefaleia,PR,0.245442764335294,0,0.000152780072195657
casos_covid,Cefaleia,RJ,0.189453011942046,0,0.00346967538669873
casos_covid,Cefaleia,RN,0.126657820904466,0,0.0507033822773517
casos_covid,Cefaleia,RO,-0.0395926160610767,0,0.541328595820111
casos_covid,Cefaleia,RR,-0.0120096734732574,2,0.853012389962433
casos_covid,Cefaleia,RS,0.179435155312582,0,0.00563684528392994
casos_covid,Cefaleia,SC,0.0886438753847281,0,0.171458894708574
casos_covid,Cefaleia,SE,0.0234399564935619,0,0.717640473973323
casos_covid,Cefaleia,SP,0.15713735134816,0,0.0153422808553851
casos_covid,Cefaleia,TO,-0.0325451303960183,0,0.615609969290942
casos_covid,Chikungunya,AC,,,
casos_covid,Chikungunya,AL,-0.0396595148369389,-20,0.540645477662316
casos_covid,Chikungunya,AM,0.041870207621203,4,0.518316851587234
casos_covid,Chikungunya,AP,-0.0195298896764948,-11,0.763191487284117
casos_covid,Chikungunya,BA,0.283589362709753,3,1.2143047159574e-05
casos_covid,Chikungunya,Brasil,-0.0505859169809667,-2,0.42473569323277
casos_covid,Chikungunya,CE,-0.00586704700173884,-19,0.927880046374477
casos_covid,Chikungunya,DF,-0.181902231971823,18,0.00501216398504401
casos_covid,Chikungunya,ES,0.356171577125234,8,3.91269894262081e-08
casos_covid,Chikungunya,GO,-0.295552218189693,-14,5.12615078096523e-06
casos_covid,Chikungunya,MA,-0.285646091443842,0,1.04941283125548e-05
casos_covid,Chikungunya,MG,-0.295845895878172,-12,5.01669888719469e-06
casos_covid,Chikungunya,MS,-0.162906871576423,17,0.011963985528874
casos_covid,Chikungunya,MT,-0.0439008686241979,20,0.498234905787711
casos_covid,Chikungunya,PA,0.087251870147498,5,0.178284362606606
casos_covid,Chikungunya,PB,0.13059259035413,-17,0.0439377320370977
casos_covid,Chikungunya,PE,0.475264772546702,-10,2.26707541628457e-13
casos_covid,Chikungunya,PI,-0.133500451276888,-17,0.0394420920447895
casos_covid,Chikungunya,PR,-0.0883403658613959,6,0.172930171645853
casos_covid,Chikungunya,RJ,0.16243536508409,7,0.0122129532614053
casos_covid,Chikungunya,RN,0.112687242437558,-2,0.0821308301880759
casos_covid,Chikungunya,RO,-0.0548192124227231,-14,0.397714755644784
casos_covid,Chikungunya,RR,-0.0212400056548719,-20,0.743157522780465
casos_covid,Chikungunya,RS,0.0244536446942579,-7,0.705986000602109
casos_covid,Chikungunya,SC,-0.175585903225779,-12,0.00675255295448207
casos_covid,Chikungunya,SE,0.338419593967777,-5,1.78071815515324e-07
casos_covid,Chikungunya,SP,0.350471451566845,-1,6.41570603310271e-08
casos_covid,Chikungunya,TO,-0.189143734122584,-18,0.0035232116948376
casos_covid,COVID-19,AC,0.783407271118746,0,0
casos_covid,COVID-19,AL,0.854106098700646,0,0
casos_covid,COVID-19,AM,0.847815179463213,0,0
casos_covid,COVID-19,AP,0.728952215250803,-1,0
casos_covid,COVID-19,BA,0.845197056419133,0,0
casos_covid,COVID-19,Brasil,0.879767073652183,0,0
casos_covid,COVID-19,CE,0.781115279008499,-1,0
casos_covid,COVID-19,DF,0.833042674875588,0,0
casos_covid,COVID-19,ES,0.847550454631424,0,0
casos_covid,COVID-19,GO,0.820617120604423,0,0
casos_covid,COVID-19,MA,0.858640024383138,0,0
casos_covid,COVID-19,MG,0.854118431695525,0,0
casos_covid,COVID-19,MS,0.80933099361944,-1,0
casos_covid,COVID-19,MT,0.846341261103283,-1,0
casos_covid,COVID-19,PA,0.857769304637145,0,0
casos_covid,COVID-19,PB,0.856481304109371,0,0
casos_covid,COVID-19,PE,0.771740988530857,0,0
casos_covid,COVID-19,PI,0.836338369929129,0,0
casos_covid,COVID-19,PR,0.830115119641032,-1,0
casos_covid,COVID-19,RJ,0.909267960228176,0,0
casos_covid,COVID-19,RN,0.837938364125213,0,0
casos_covid,COVID-19,RO,0.827763203712116,0,0
casos_covid,COVID-19,RR,0.757836614043876,0,0
casos_covid,COVID-19,RS,0.802955717526742,0,0
casos_covid,COVID-19,SC,0.805921224989749,0,0
casos_covid,COVID-19,SE,0.815827612239886,0,0
casos_covid,COVID-19,SP,0.88420122973765,0,0
casos_covid,COVID-19,TO,0.798266641569254,0,0
casos_covid,Dengue,AC,0.414708547085081,3,1.57619250984453e-10
casos_covid,Dengue,AL,-0.078355679135086,-18,0.226734871708515
casos_covid,Dengue,AM,-0.0295058177769005,0,0.648969974052064
casos_covid,Dengue,AP,-0.125572691263996,20,0.0527158749559518
casos_covid,Dengue,BA,-0.115042825511454,5,0.0759318626185019
casos_covid,Dengue,Brasil,-0.208049776985263,1,0.00102719557854347
casos_covid,Dengue,CE,0.129415516279628,-12,0.0458767698163645
casos_covid,Dengue,DF,-0.153831381335664,20,0.0176349525592787
casos_covid,Dengue,ES,-0.173513575061374,20,0.00743207684582581
casos_covid,Dengue,GO,-0.21485474683583,0,0.000917685706955274
casos_covid,Dengue,MA,-0.150628799557852,7,0.0201368624162988
casos_covid,Dengue,MG,-0.208861593087307,20,0.00127228188654427
casos_covid,Dengue,MS,-0.116074767597806,20,0.0733391540359063
casos_covid,Dengue,MT,0.0462701797467959,13,0.475337521977035
casos_covid,Dengue,PA,-0.0911952836345044,6,0.159459323141353
casos_covid,Dengue,PB,-0.0740139458834584,-15,0.253524047619197
casos_covid,Dengue,PE,0.12631267181537,-4,0.0513364011136794
casos_covid,Dengue,PI,-0.125304699435459,-13,0.0532230485502301
casos_covid,Dengue,PR,-0.151944989943965,20,0.0190734078259363
casos_covid,Dengue,RJ,-0.174760011537243,20,0.00701637321011317
casos_covid,Dengue,RN,-0.130186773065318,-17,0.044598284908046
casos_covid,Dengue,RO,-0.147638499014118,1,0.0227470913126502
casos_covid,Dengue,RR,-0.133212831470469,20,0.0398686255257277
casos_covid,Dengue,RS,-0.17797865565833,-10,0.00603780917156227
casos_covid,Dengue,SC,-0.197106078669854,-13,0.00235946992914293
casos_covid,Dengue,SE,-0.123303311363395,0,0.057140982650578
casos_covid,Dengue,SP,-0.141431884034221,20,0.0291165567268346
casos_covid,Dengue,TO,-0.101411045247584,-20,0.117701739877609
