topicTitle,topicId,value,geo,keyword,time,sys_time
Disease,/m/027x3,63,BR-DF,Chikungunya,2023-05,2024-11-13 10:54
Zika fever,/m/02vkznh,35,BR-DF,Chikungunya,2023-05,2024-11-13 10:54
Virus,/m/0g9pc,30,BR-DF,Chikungunya,2023-05,2024-11-13 10:54
Zika virus,/m/080m_5j,23,BR-DF,Chikungunya,2023-05,2024-11-13 10:54
Mosquito,/m/09f96,22,BR-DF,Chikungunya,2023-05,2024-11-13 10:54
Transmission,/m/036991,17,BR-DF,Chikungunya,2023-05,2024-11-13 10:54
Fever,/m/0cjf0,12,BR-DF,Chikungunya,2023-05,2024-11-13 10:54
Arbovirus,/m/02cbnk,9,BR-DF,Chikungunya,2023-05,2024-11-13 10:54
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2023-06,2024-11-13 10:54
Zika fever,/m/02vkznh,71,BR-DF,Chikungunya,2023-06,2024-11-13 10:54
Dengue fever,/m/09wsg,63,BR-DF,Chikungunya,2023-06,2024-11-13 10:54
Pain,/m/062t2,51,BR-DF,Chikungunya,2023-06,2024-11-13 10:54
Zika virus,/m/080m_5j,26,BR-DF,Chikungunya,2023-06,2024-11-13 10:54
Virus,/m/0g9pc,19,BR-DF,Chikungunya,2023-06,2024-11-13 10:54
Disease,/m/027x3,14,BR-DF,Chikungunya,2023-06,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2023-07,2024-11-13 10:54
Symptom,/m/01b_06,62,BR-DF,Chikungunya,2023-07,2024-11-13 10:54
Zika fever,/m/02vkznh,53,BR-DF,Chikungunya,2023-07,2024-11-13 10:54
Vaccine,/m/07__7,22,BR-DF,Chikungunya,2023-07,2024-11-13 10:54
Disease,/m/027x3,21,BR-DF,Chikungunya,2023-07,2024-11-13 10:54
Therapy,/m/03c1dkx,20,BR-DF,Chikungunya,2023-07,2024-11-13 10:54
Zika fever,/m/02vkznh,100,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Symptom,/m/01b_06,78,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Yellow fever,/m/087z2,64,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Virus,/m/0g9pc,47,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Chagas disease,/m/0208m,36,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Disease,/m/027x3,33,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Fever,/m/0cjf0,33,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Therapy,/m/03c1dkx,20,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Disease vector,/g/1213bm7p,19,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Dengue fever,/m/09wsg,17,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Leishmaniasis,/m/01c5s1,12,BR-DF,Chikungunya,2023-08,2024-11-13 10:54
Zika fever,/m/02vkznh,100,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Symptom,/m/01b_06,84,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Dengue fever,/m/09wsg,76,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Virus,/m/0g9pc,65,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Ministry,/m/03h_j_,63,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Fever,/m/0cjf0,60,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Aedes,/m/01yz26,50,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Yellow fever,/m/087z2,47,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Mosquito,/m/09f96,46,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Zika virus,/m/080m_5j,42,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Therapy,/m/03c1dkx,40,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Leishmaniasis,/m/01c5s1,34,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Bleeding,/m/012n6x,33,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Transmission,/m/036991,32,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Ministry of Health of Brazil,/m/0c3ty1w,26,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Infection,/m/098s1,16,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Leptospirosis,/m/02_j9l,15,BR-DF,Chikungunya,2023-09,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2023-10,2024-11-13 10:54
Zika fever,/m/02vkznh,37,BR-DF,Chikungunya,2023-10,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2023-11,2024-11-13 10:54
Zika fever,/m/02vkznh,71,BR-DF,Chikungunya,2023-11,2024-11-13 10:54
Virus,/m/0g9pc,44,BR-DF,Chikungunya,2023-11,2024-11-13 10:54
Disease,/m/027x3,44,BR-DF,Chikungunya,2023-11,2024-11-13 10:54
Yellow fever mosquito,/m/06y6_w,39,BR-DF,Chikungunya,2023-11,2024-11-13 10:54
Aedes,/m/01yz26,32,BR-DF,Chikungunya,2023-11,2024-11-13 10:54
Symptom,/m/01b_06,27,BR-DF,Chikungunya,2023-11,2024-11-13 10:54
Zika virus,/m/080m_5j,22,BR-DF,Chikungunya,2023-11,2024-11-13 10:54
Mosquito,/m/09f96,15,BR-DF,Chikungunya,2023-11,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2023-12,2024-11-13 10:54
Zika fever,/m/02vkznh,90,BR-DF,Chikungunya,2023-12,2024-11-13 10:54
Symptom,/m/01b_06,59,BR-DF,Chikungunya,2023-12,2024-11-13 10:54
Virus,/m/0g9pc,35,BR-DF,Chikungunya,2023-12,2024-11-13 10:54
Transmission,/m/036991,32,BR-DF,Chikungunya,2023-12,2024-11-13 10:54
Zika virus,/m/080m_5j,19,BR-DF,Chikungunya,2023-12,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2024-01,2024-11-13 10:54
Symptom,/m/01b_06,81,BR-DF,Chikungunya,2024-01,2024-11-13 10:54
Zika fever,/m/02vkznh,51,BR-DF,Chikungunya,2024-01,2024-11-13 10:54
Zika virus,/m/080m_5j,50,BR-DF,Chikungunya,2024-01,2024-11-13 10:54
Mosquito,/m/09f96,18,BR-DF,Chikungunya,2024-01,2024-11-13 10:54
Virus,/m/0g9pc,17,BR-DF,Chikungunya,2024-01,2024-11-13 10:54
Human skin,/g/11bc5j5yln,11,BR-DF,Chikungunya,2024-01,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Symptom,/m/01b_06,76,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Zika fever,/m/02vkznh,53,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Zika virus,/m/080m_5j,45,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Mosquito,/m/09f96,20,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Yellow fever mosquito,/m/06y6_w,16,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Virus,/m/0g9pc,9,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Aedes,/m/01yz26,9,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Dengue vaccine,/m/0115n7rn,8,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Disease,/m/027x3,8,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Blood,/m/019jw,5,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Infection,/m/098s1,5,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Fever,/m/0cjf0,5,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Pain,/m/062t2,5,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Sequela,/m/05smdx,4,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Bleeding,/m/012n6x,3,BR-DF,Chikungunya,2024-02,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Symptom,/m/01b_06,68,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Zika virus,/m/080m_5j,40,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Zika fever,/m/02vkznh,37,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Yellow fever mosquito,/m/06y6_w,32,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Virus,/m/0g9pc,21,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Mosquito,/m/09f96,19,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Disease,/m/027x3,14,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Transmission,/m/036991,12,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Pain,/m/062t2,11,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Fever,/m/0cjf0,8,BR-DF,Chikungunya,2024-03,2024-11-13 10:54
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2024-04,2024-11-13 10:54
Dengue fever,/m/09wsg,78,BR-DF,Chikungunya,2024-04,2024-11-13 10:54
Zika fever,/m/02vkznh,46,BR-DF,Chikungunya,2024-04,2024-11-13 10:54
Virus,/m/0g9pc,24,BR-DF,Chikungunya,2024-04,2024-11-13 10:54
Zika virus,/m/080m_5j,22,BR-DF,Chikungunya,2024-04,2024-11-13 10:54
Fever,/m/0cjf0,14,BR-DF,Chikungunya,2024-04,2024-11-13 10:54
Disease,/m/027x3,13,BR-DF,Chikungunya,2024-04,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2024-05,2024-11-13 10:54
Zika fever,/m/02vkznh,84,BR-DF,Chikungunya,2024-05,2024-11-13 10:54
Symptom,/m/01b_06,79,BR-DF,Chikungunya,2024-05,2024-11-13 10:54
Zika virus,/m/080m_5j,70,BR-DF,Chikungunya,2024-05,2024-11-13 10:54
Mosquito,/m/09f96,39,BR-DF,Chikungunya,2024-05,2024-11-13 10:54
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2024-06,2024-11-13 10:54
Dengue fever,/m/09wsg,88,BR-DF,Chikungunya,2024-06,2024-11-13 10:54
Zika fever,/m/02vkznh,57,BR-DF,Chikungunya,2024-06,2024-11-13 10:54
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2024-07,2024-11-13 10:54
Dengue fever,/m/09wsg,83,BR-DF,Chikungunya,2024-07,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2024-08,2024-11-13 10:54
Zika virus,/m/080m_5j,56,BR-DF,Chikungunya,2024-08,2024-11-13 10:54
Zika fever,/m/02vkznh,44,BR-DF,Chikungunya,2024-08,2024-11-13 10:54
Symptom,/m/01b_06,33,BR-DF,Chikungunya,2024-08,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2024-09,2024-11-13 10:54
Virus,/m/0g9pc,82,BR-DF,Chikungunya,2024-09,2024-11-13 10:54
Disease,/m/027x3,75,BR-DF,Chikungunya,2024-09,2024-11-13 10:54
Zika fever,/m/02vkznh,63,BR-DF,Chikungunya,2024-09,2024-11-13 10:54
Zika virus,/m/080m_5j,59,BR-DF,Chikungunya,2024-09,2024-11-13 10:54
Mosquito,/m/09f96,50,BR-DF,Chikungunya,2024-09,2024-11-13 10:54
medical treatment,/g/120p4rbg,100,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Symptom,/m/01b_06,74,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Zika fever,/m/02vkznh,56,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Zika virus,/m/080m_5j,52,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Yellow fever mosquito,/m/06y6_w,52,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Virus,/m/0g9pc,47,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Pneumonia,/m/0dq9p,41,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Plague,/m/01195hyq,36,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Vaccine,/m/07__7,29,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Dengue fever,/m/09wsg,6,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Disease,/m/027x3,4,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Pain,/m/062t2,3,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Polio,/m/068p_,2,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Bubonic plague,/m/03y05ty,2,BR-DF,Chikungunya,2024-10,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Symptom,/m/01b_06,98,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Zika fever,/m/02vkznh,92,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Zika virus,/m/080m_5j,78,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Yellow fever mosquito,/m/06y6_w,38,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Pain,/m/062t2,32,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
COVID-19,/g/11j2cc_qll,26,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Mosquito,/m/09f96,18,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Arbovirus,/m/02cbnk,16,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Aedes,/m/01yz26,16,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Vaccine,/m/07__7,15,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Disease,/m/027x3,14,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Water,/m/0838f,14,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
medical treatment,/g/120p4rbg,14,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Virus,/m/0g9pc,11,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Transmission,/m/036991,9,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Epidemiology,/m/0hnfc,9,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Arthralgia,/m/021hck,7,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Fever,/m/0cjf0,7,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Leishmaniasis,/m/01c5s1,5,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Red,/m/06fvc,5,BR-DF,Chikungunya,2024-11,2024-11-13 10:54
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2022-12,2024-11-13 10:54
Dengue fever,/m/09wsg,80,BR-ES,Chikungunya,2022-12,2024-11-13 10:54
Zika fever,/m/02vkznh,41,BR-ES,Chikungunya,2022-12,2024-11-13 10:54
Therapy,/m/03c1dkx,20,BR-ES,Chikungunya,2022-12,2024-11-13 10:54
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-01,2024-11-13 10:54
Dengue fever,/m/09wsg,71,BR-ES,Chikungunya,2023-01,2024-11-13 10:54
Zika fever,/m/02vkznh,49,BR-ES,Chikungunya,2023-01,2024-11-13 10:54
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-02,2024-11-13 10:54
Dengue fever,/m/09wsg,60,BR-ES,Chikungunya,2023-02,2024-11-13 10:54
Zika virus,/m/080m_5j,39,BR-ES,Chikungunya,2023-02,2024-11-13 10:54
Zika fever,/m/02vkznh,26,BR-ES,Chikungunya,2023-02,2024-11-13 10:54
Therapy,/m/03c1dkx,21,BR-ES,Chikungunya,2023-02,2024-11-13 10:54
Pain,/m/062t2,20,BR-ES,Chikungunya,2023-02,2024-11-13 10:54
Physical examination,/m/02vjj4,9,BR-ES,Chikungunya,2023-02,2024-11-13 10:54
Dengue fever,/m/09wsg,100,BR-ES,Chikungunya,2023-03,2024-11-13 10:54
Symptom,/m/01b_06,97,BR-ES,Chikungunya,2023-03,2024-11-13 10:54
Zika fever,/m/02vkznh,54,BR-ES,Chikungunya,2023-03,2024-11-13 10:54
Virus,/m/0g9pc,28,BR-ES,Chikungunya,2023-03,2024-11-13 10:54
Yellow fever mosquito,/m/06y6_w,21,BR-ES,Chikungunya,2023-03,2024-11-13 10:54
Zika virus,/m/080m_5j,20,BR-ES,Chikungunya,2023-03,2024-11-13 10:54
Mosquito,/m/09f96,20,BR-ES,Chikungunya,2023-03,2024-11-13 10:54
Pain,/m/062t2,12,BR-ES,Chikungunya,2023-03,2024-11-13 10:54
Transmission,/m/036991,9,BR-ES,Chikungunya,2023-03,2024-11-13 10:54
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-04,2024-11-13 10:54
Dengue fever,/m/09wsg,83,BR-ES,Chikungunya,2023-04,2024-11-13 10:54
Zika fever,/m/02vkznh,48,BR-ES,Chikungunya,2023-04,2024-11-13 10:54
Virus,/m/0g9pc,17,BR-ES,Chikungunya,2023-04,2024-11-13 10:54
Zika virus,/m/080m_5j,14,BR-ES,Chikungunya,2023-04,2024-11-13 10:54
Platelet,/m/01bw6w,12,BR-ES,Chikungunya,2023-04,2024-11-13 10:54
Therapy,/m/03c1dkx,12,BR-ES,Chikungunya,2023-04,2024-11-13 10:54
Mosquito,/m/09f96,10,BR-ES,Chikungunya,2023-04,2024-11-13 10:54
Fever,/m/0cjf0,9,BR-ES,Chikungunya,2023-04,2024-11-13 10:54
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-05,2024-11-13 10:54
Dengue fever,/m/09wsg,60,BR-ES,Chikungunya,2023-05,2024-11-13 10:54
Joint,/m/01dvt1,48,BR-ES,Chikungunya,2023-05,2024-11-13 10:54
Zika fever,/m/02vkznh,47,BR-ES,Chikungunya,2023-05,2024-11-13 10:54
Pain,/m/062t2,46,BR-ES,Chikungunya,2023-05,2024-11-13 10:54
Fever,/m/0cjf0,11,BR-ES,Chikungunya,2023-05,2024-11-13 10:54
Transmission,/m/036991,10,BR-ES,Chikungunya,2023-05,2024-11-13 10:54
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-06,2024-11-13 10:55
Dengue fever,/m/09wsg,86,BR-ES,Chikungunya,2023-06,2024-11-13 10:55
Pain,/m/062t2,41,BR-ES,Chikungunya,2023-06,2024-11-13 10:55
Body,/m/0180q,21,BR-ES,Chikungunya,2023-06,2024-11-13 10:55
Zika fever,/m/02vkznh,20,BR-ES,Chikungunya,2023-06,2024-11-13 10:55
Therapy,/m/03c1dkx,17,BR-ES,Chikungunya,2023-06,2024-11-13 10:55
Disease,/m/027x3,11,BR-ES,Chikungunya,2023-06,2024-11-13 10:55
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Dengue fever,/m/09wsg,82,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Zika fever,/m/02vkznh,49,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Pain,/m/062t2,40,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Disease,/m/027x3,39,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Cure,/m/0405g08,26,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Yellow fever mosquito,/m/06y6_w,23,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Body,/m/0180q,19,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Zika virus,/m/080m_5j,19,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Sequela,/m/05smdx,17,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Aedes,/m/01yz26,14,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Virus,/m/0g9pc,10,BR-ES,Chikungunya,2023-07,2024-11-13 10:55
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-08,2024-11-13 10:55
Dengue fever,/m/09wsg,63,BR-ES,Chikungunya,2023-08,2024-11-13 10:55
Zika fever,/m/02vkznh,48,BR-ES,Chikungunya,2023-08,2024-11-13 10:55
Pain,/m/062t2,48,BR-ES,Chikungunya,2023-08,2024-11-13 10:55
Mosquito,/m/09f96,23,BR-ES,Chikungunya,2023-08,2024-11-13 10:55
Sequela,/m/05smdx,20,BR-ES,Chikungunya,2023-08,2024-11-13 10:55
Therapy,/m/03c1dkx,19,BR-ES,Chikungunya,2023-08,2024-11-13 10:55
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-09,2024-11-13 10:55
Zika fever,/m/02vkznh,77,BR-ES,Chikungunya,2023-09,2024-11-13 10:55
Dengue fever,/m/09wsg,59,BR-ES,Chikungunya,2023-09,2024-11-13 10:55
Cure,/m/0405g08,37,BR-ES,Chikungunya,2023-09,2024-11-13 10:55
Virus,/m/0g9pc,36,BR-ES,Chikungunya,2023-09,2024-11-13 10:55
Pain,/m/062t2,35,BR-ES,Chikungunya,2023-09,2024-11-13 10:55
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-10,2024-11-13 10:55
Dengue fever,/m/09wsg,55,BR-ES,Chikungunya,2023-10,2024-11-13 10:55
Pain,/m/062t2,29,BR-ES,Chikungunya,2023-10,2024-11-13 10:55
Transmission,/m/036991,28,BR-ES,Chikungunya,2023-10,2024-11-13 10:55
Therapy,/m/03c1dkx,24,BR-ES,Chikungunya,2023-10,2024-11-13 10:55
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-11,2024-11-13 10:55
Dengue fever,/m/09wsg,60,BR-ES,Chikungunya,2023-11,2024-11-13 10:55
Zika fever,/m/02vkznh,33,BR-ES,Chikungunya,2023-11,2024-11-13 10:55
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2023-12,2024-11-13 10:55
Dengue fever,/m/09wsg,57,BR-ES,Chikungunya,2023-12,2024-11-13 10:55
Zika fever,/m/02vkznh,52,BR-ES,Chikungunya,2023-12,2024-11-13 10:55
Mosquito,/m/09f96,49,BR-ES,Chikungunya,2023-12,2024-11-13 10:55
Zika virus,/m/080m_5j,45,BR-ES,Chikungunya,2023-12,2024-11-13 10:55
Pain,/m/062t2,36,BR-ES,Chikungunya,2023-12,2024-11-13 10:55
Virus,/m/0g9pc,26,BR-ES,Chikungunya,2023-12,2024-11-13 10:55
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2024-01,2024-11-13 10:55
Dengue fever,/m/09wsg,75,BR-ES,Chikungunya,2024-01,2024-11-13 10:55
Zika fever,/m/02vkznh,30,BR-ES,Chikungunya,2024-01,2024-11-13 10:55
Pain,/m/062t2,26,BR-ES,Chikungunya,2024-01,2024-11-13 10:55
Zika virus,/m/080m_5j,22,BR-ES,Chikungunya,2024-01,2024-11-13 10:55
Cure,/m/0405g08,20,BR-ES,Chikungunya,2024-01,2024-11-13 10:55
Body,/m/0180q,18,BR-ES,Chikungunya,2024-01,2024-11-13 10:55
Cause,/m/0j276x9,15,BR-ES,Chikungunya,2024-01,2024-11-13 10:55
Fever,/m/0cjf0,9,BR-ES,Chikungunya,2024-01,2024-11-13 10:55
Dengue fever,/m/09wsg,100,BR-ES,Chikungunya,2024-02,2024-11-13 10:55
Symptom,/m/01b_06,87,BR-ES,Chikungunya,2024-02,2024-11-13 10:55
Zika fever,/m/02vkznh,38,BR-ES,Chikungunya,2024-02,2024-11-13 10:55
Pain,/m/062t2,36,BR-ES,Chikungunya,2024-02,2024-11-13 10:55
Zika virus,/m/080m_5j,30,BR-ES,Chikungunya,2024-02,2024-11-13 10:55
Mosquito,/m/09f96,20,BR-ES,Chikungunya,2024-02,2024-11-13 10:55
Body,/m/0180q,15,BR-ES,Chikungunya,2024-02,2024-11-13 10:55
Yellow fever mosquito,/m/06y6_w,13,BR-ES,Chikungunya,2024-02,2024-11-13 10:55
Virus,/m/0g9pc,10,BR-ES,Chikungunya,2024-02,2024-11-13 10:55
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Dengue fever,/m/09wsg,65,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Pain,/m/062t2,25,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Zika fever,/m/02vkznh,24,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Zika virus,/m/080m_5j,22,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Body,/m/0180q,12,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
medical treatment,/g/120p4rbg,12,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Mosquito,/m/09f96,11,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Virus,/m/0g9pc,8,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Disease,/m/027x3,7,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Yellow fever mosquito,/m/06y6_w,7,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Serology,/m/042s2_,4,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Acetaminophen,/m/0lbt3,4,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Swelling,/m/09bdp3,3,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Diagnosis,/g/155pjm37,3,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Metamizole,/m/08j19g,3,BR-ES,Chikungunya,2024-03,2024-11-13 10:55
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Dengue fever,/m/09wsg,94,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Pain,/m/062t2,44,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Zika fever,/m/02vkznh,32,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Zika virus,/m/080m_5j,31,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Sequela,/m/05smdx,14,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Mosquito,/m/09f96,12,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Joint,/m/01dvt1,11,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Cause,/m/0j276x9,10,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
medical treatment,/g/120p4rbg,9,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Virus,/m/0g9pc,7,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
COVID-19,/g/11j2cc_qll,7,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Immunoglobulin G,/m/02gsf4,7,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Transmission,/m/036991,6,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Fever,/m/0cjf0,6,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Corticosteroid,/m/0fx3s,5,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Anti-inflammatory,/m/035_rc,5,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Immunoglobulin M,/m/02gshc,4,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Yellow fever,/m/087z2,3,BR-ES,Chikungunya,2024-04,2024-11-13 10:55
Symptom,/m/01b_06,100,BR-ES,Chikungunya,2024-05,2024-11-13 10:55
Dengue fever,/m/09wsg,60,BR-ES,Chikungunya,2024-05,2024-11-13 10:55
Pain,/m/062t2,50,BR-ES,Chikungunya,2024-05,2024-11-13 10:55
Zika virus,/m/080m_5j,25,BR-ES,Chikungunya,2024-05,2024-11-13 10:55
Sequela,/m/05smdx,18,BR-ES,Chikungunya,2024-05,2024-11-13 10:55
Virus,/m/0g9pc,13,BR-ES,Chikungunya,2024-05,2024-11-13 10:55
Prednisone,/m/02m3m3,12,BR-ES,Chikungunya,2024-05,2024-11-13 10:55
Joint,/m/01dvt1,12,BR-ES,Chikungunya,2024-05,2024-11-13 10:55
Immunoglobulin M,/m/02gshc,10,BR-ES,Chikungunya,2024-05,2024-11-13 10:55
Zika fever,/m/02vkznh,10,BR-ES,Chikungunya,2024-05,2024-11-13 10:55
